Qubit,Value,RGB1,RGB2,RGB3,Active
Q13,0.0011840500779142333,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.002143125363493762,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0043144173909690975,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.00231187743807424,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.00653622209203981,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0025580169360438485,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0021796881395692662,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0018603101879960586,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.0029713350845591573,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.003083947309941608,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0025894384370466227,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.006593968033869817,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.006349649360840195,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.00483916831370571,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0022220670044010996,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.005505069906211225,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.006426938023973008,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.005744332336999013,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0030273236761521613,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0029853316429877016,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0027111578579920048,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.004464604700375493,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.003440865303754594,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0030996511531094684,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.009300522672783947,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.006210505656008325,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.006324906178993721,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0018670342337374958,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0037697344556061703,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.00415549123906138,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.004297697661831618,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0015309267476017838,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0014298564224525636,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0018144468815106277,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.00323233463298828,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.002542303363180488,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0025427315229432416,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.004621032871892687,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0050275209340916,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0038851465421342276,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0014826007856661692,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.003014385050710967,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0028093185527908724,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.003766778824107009,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0027552741765658503,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.00159920604053915,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.001828808857288159,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.003080723221934914,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0024505857806101906,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0024995693306364033,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0024629155164549213,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.004218957315409754,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0038058683208719354,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0017824374125069038,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.005058730118556707,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.005739501292712634,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.006626097083976345,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.002961989759409936,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0025284806508816897,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0018177706167066812,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.004876530575534167,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0016086058678653767,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0027896580218756484,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.007916193705834991,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.005915187206647182,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.005002028309716942,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.003805417429697759,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.007175925022884644,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.007209336379437177,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.009342953742856427,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.005364368147600323,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.004364273604439503,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.003794610264127898,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.006424528301122534,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.00673365619188454,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.005893525877133157,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.01041317691414894,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.008799678967765547,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0073030492262738216,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0013988783520470585,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.003925488729109365,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.004870697117928491,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.005927855075151581,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0028956452261530074,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0024415234033092724,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0014199701989042362,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.004378652493025249,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0027319670259292575,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.003851852677943836,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.005143157018669991,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0048260469415758,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0046290245694774485,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.009906870743312453,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.014144932653360441,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.01135563137824572,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.02043008558757351,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0070145986392167615,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.00807188723039262,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.005764826919433257,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.013425705348955916,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.011268090716680564,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.009075351239909322,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.022576972624746804,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q12,0.011856976450761818,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.014180190541282639,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0012402132241564566,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.00371582356677928,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.003323269455860612,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0032976546631852156,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.001529790882887515,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.001796157401732992,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0010015789445236665,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.002926849651184351,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0020673901722842378,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0021875107112880043,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.005128362062325112,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0039979214674430745,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.003465933534219041,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0015285797569212463,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.004693844327359768,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0036655013474745785,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.005188365569467941,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.002074317639499074,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.003662453046456746,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0017453735424348873,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.004162075545400327,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0027381986667789583,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.00210572108555462,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0049247587419709036,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0030789508694221545,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0029910790478946754,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.01148585598743415,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.019008761569170363,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.011829152377087638,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.023287205819956157,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.013239531135324894,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.014686467314200775,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.00981863010399364,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.016707479744775797,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.016957669111903873,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.015451637172517893,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.020660709322037035,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.012562497263053973,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.014612572481803218,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.013796727713718482,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.021315662629455712,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.017517618109789024,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.03010406709883558,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.01699559271735717,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.024430690712484333,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.018276588899673034,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.02537185323819867,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.020764820062674213,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.01610085643042136,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.030195292553504203,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.022336214019704835,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.019452441405656593,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0029696419529832547,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.007633482546399537,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.006321364629267531,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.01072614257179184,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.003327242879975133,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.004421774310830539,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.002412396396684579,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.006748892264113126,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.004393826427083932,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.004697216870096091,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.011289160349611907,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.007520406022564766,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.007046305458772061,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.004126718177097621,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.00906742067076943,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.008284287913368915,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.008322354301735838,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.007976365475545422,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0028037611705289817,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0014846293064658782,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.007496556220955824,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.004503896196599082,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0038103013393998523,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.011840066570117061,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.010003123614781796,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.009896881470850969,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.002116402821979436,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.005736545917993984,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.005606848913797238,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0054586132433727,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0032204208287907594,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0027419411607140553,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0018283549743241601,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.004563129464044353,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.004199650434867524,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.003511778362284332,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.006492440306834152,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.005479971304896429,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.004827582676818364,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0031919959762953328,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.007895016795768817,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.007992131592024138,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.01138892672764177,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.00660254485192226,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.004201826865173791,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.006686094020147328,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.0075960264060946055,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.00624882166190118,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.005561694616554865,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.011461577709927256,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.008694434257996583,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.007052875291508111,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.004780003813951131,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.005803905534326441,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.008109187927565119,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.011096013367512073,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.004324939372715837,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.00396875256874299,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.0031776611869218157,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.009520011955895413,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.004713256612692701,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.004126794084403509,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.006452497005146821,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.005208888999169552,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.008999692638681056,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.0010560634675206024,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0018101932311682194,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.0012415300280869312,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.002436133633601986,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0014935892023630474,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0010293801996478671,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.0003236756287088912,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.0016849361055139291,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.0010986237473348606,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0011404596816262525,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0011389003683036948,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.002153096832462526,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.002136831878611214,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.005087224659105514,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.009067383887030094,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.005848185230331547,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.015454913324084066,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.008028334446282,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0070597669935649745,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.00582279170551915,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.010878565653892556,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.007417456229589324,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.006496123070965057,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.006593968033869817,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.015145140632149124,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.01150988437850775,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.007623150722959047,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.016547040943972916,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.015557046295432685,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.020422043394371786,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.011152117538041418,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.01034194521213041,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.00745074517776181,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.015982590206170696,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.010725664645677058,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.008735648231712153,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.009300522672783947,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.01649726663397095,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.017645503950852345,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.003175208309548491,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.008332175059393558,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.010877923311136945,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.011806898393359716,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.005825169768991695,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.006187083364412783,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.004459920547111455,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.008437861389964763,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.007491271552423621,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0067291247480425155,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.004621032871892687,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.01709032265034253,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.01110536265975936,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.00200097178900621,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0029021227069950194,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.00664053416195139,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.007375421380188574,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.006880848147304987,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.003872488260486391,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.0024012408380275382,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.006179699422883411,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.003726511866397589,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.002899802185565104,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0024629155164549218,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.009746767052232019,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.0058769988835972375,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.0068546045964119,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.01360398924613252,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.014113240983024314,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.016691043350434722,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.009835244384317663,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.00826670374085923,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.005286694205074758,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.015191435106765048,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.006874359324563929,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.007633403843387812,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.007916193705834991,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0152828807013451,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.013380671390569424,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.008509867716603567,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.015246060151522337,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.015908922277527417,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.022743826689970867,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.012026169708097202,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.010025554657308882,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.0086451820265884,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,0.017760756754371033,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.01451520624587511,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.013169581137766123,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.01041317691414894,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.020438535775453917,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
